system:index,change_class,delta_recent,delta_total,ndvi_2018,ndvi_2019,ndvi_2020,ndvi_2022,ndvi_2024,.geo
195,0,-0.038049564,0.053564124,0.36229366,0.61782926,0.36642966,0.45390734,0.4158578,"{""type"":""MultiPoint"",""coordinates"":[]}"
196,0,0.004971392,-0.008371683,0.16222902,0.04206682,0.15156463,0.14888594,0.15385734,"{""type"":""MultiPoint"",""coordinates"":[]}"
197,0,-0.03216057,0.02632179,0.6524741,0.7238653,0.6812446,0.71095645,0.6787959,"{""type"":""MultiPoint"",""coordinates"":[]}"
198,0,-0.030081391,-0.022117527,0.41546252,0.37516272,0.28724596,0.4234264,0.393345,"{""type"":""MultiPoint"",""coordinates"":[]}"
199,0,-0.010915784,0.04023761,0.3646519,0.3980651,0.36602342,0.41580528,0.4048895,"{""type"":""MultiPoint"",""coordinates"":[]}"
200,0,-0.017156186,-0.11759854,0.54007185,0.5055161,0.5134342,0.4396295,0.4224733,"{""type"":""MultiPoint"",""coordinates"":[]}"
201,0,-0.025596142,-0.014155968,0.42444235,0.5019231,0.49134198,0.43588254,0.4102864,"{""type"":""MultiPoint"",""coordinates"":[]}"
202,0,-0.0021288542,0.04720524,0.68029124,0.66393733,0.63965297,0.72962534,0.7274965,"{""type"":""MultiPoint"",""coordinates"":[]}"
203,0,-0.03331638,0.005373702,0.17297025,0.18558471,0.15591605,0.21166033,0.17834395,"{""type"":""MultiPoint"",""coordinates"":[]}"
204,0,-0.017242,-0.07447441,0.51659364,0.5867231,0.47878242,0.4593612,0.4421192,"{""type"":""MultiPoint"",""coordinates"":[]}"
205,0,0.005116477,0.08399603,0.5337255,0.6310764,0.5588235,0.61260504,0.6177215,"{""type"":""MultiPoint"",""coordinates"":[]}"
206,0,-0.020764014,0.010598669,0.40513167,0.43305266,0.44781035,0.43649435,0.41573033,"{""type"":""MultiPoint"",""coordinates"":[]}"
207,0,-0.13986771,-0.07566333,0.45938116,0.551417,0.4310446,0.52358556,0.38371783,"{""type"":""MultiPoint"",""coordinates"":[]}"
208,0,-0.04418919,-0.003333434,0.72314507,0.7774002,0.76955795,0.76400083,0.7198116,"{""type"":""MultiPoint"",""coordinates"":[]}"
209,0,-0.01920013,0.021877166,0.39790154,0.51419556,0.38195303,0.43897882,0.4197787,"{""type"":""MultiPoint"",""coordinates"":[]}"
210,0,-0.042564396,-0.023460962,0.30175078,0.2902857,0.22101928,0.32085422,0.27828982,"{""type"":""MultiPoint"",""coordinates"":[]}"
211,0,-0.003449758,0.11022074,0.09427099,0.16826923,0.21171507,0.20794149,0.20449172,"{""type"":""MultiPoint"",""coordinates"":[]}"
212,0,-0.0051221363,0.031525817,0.28107303,0.29098806,0.33857352,0.31772098,0.31259885,"{""type"":""MultiPoint"",""coordinates"":[]}"
213,0,0.034399197,0.03905896,0.34326923,0.33098176,0.36173284,0.347929,0.38232818,"{""type"":""MultiPoint"",""coordinates"":[]}"
214,0,-0.06441296,-0.029833116,0.23293608,0.22440746,0.2439394,0.26751593,0.20310296,"{""type"":""MultiPoint"",""coordinates"":[]}"
215,0,0.002683672,-0.047707442,0.42664757,0.445663,0.39038488,0.37625647,0.37894014,"{""type"":""MultiPoint"",""coordinates"":[]}"
216,0,-0.117165655,0.037455466,0.2673783,0.29681873,0.27215093,0.42199942,0.30483374,"{""type"":""MultiPoint"",""coordinates"":[]}"
217,0,-0.010374518,-0.03601675,0.21805905,0.18881284,0.18597631,0.19241682,0.1820423,"{""type"":""MultiPoint"",""coordinates"":[]}"
218,0,0.054584082,0.07455448,0.4113475,0.34653753,0.33683497,0.43131793,0.485902,"{""type"":""MultiPoint"",""coordinates"":[]}"
219,0,-0.036372725,0.17528652,0.4369357,0.5576252,0.4939138,0.648595,0.6122222,"{""type"":""MultiPoint"",""coordinates"":[]}"
220,0,0.016159566,0.095078945,0.45656097,0.50029236,0.53575546,0.5354803,0.5516399,"{""type"":""MultiPoint"",""coordinates"":[]}"
221,0,-0.0029254372,-0.02283814,0.15740447,0.13655062,0.14303042,0.13749176,0.13456632,"{""type"":""MultiPoint"",""coordinates"":[]}"
222,0,0.07265419,0.06942489,0.23143093,0.19672132,0.22975779,0.22820163,0.30085582,"{""type"":""MultiPoint"",""coordinates"":[]}"
223,0,-0.02233525,0.09141717,0.39112905,0.5102727,0.4137457,0.50488144,0.4825462,"{""type"":""MultiPoint"",""coordinates"":[]}"
224,0,0.0018939666,-0.027523903,0.32107133,0.33375433,0.24502468,0.29165345,0.29354742,"{""type"":""MultiPoint"",""coordinates"":[]}"
225,0,-0.17650098,-0.013145571,0.36393443,0.3063913,0.4501751,0.5272898,0.35078886,"{""type"":""MultiPoint"",""coordinates"":[]}"
226,0,0.09734749,0.08847841,0.29865575,0.07436769,0.25801012,0.28978667,0.38713416,"{""type"":""MultiPoint"",""coordinates"":[]}"
227,0,0.009865376,0.01802258,0.3325588,0.4481712,0.3735243,0.34071603,0.3505814,"{""type"":""MultiPoint"",""coordinates"":[]}"
228,0,-0.037186746,0.001515491,0.42699724,0.4002006,0.38367444,0.4656995,0.42851272,"{""type"":""MultiPoint"",""coordinates"":[]}"
229,0,-0.0049668155,-0.010380378,0.80674845,0.78389317,0.73537236,0.8013349,0.79636806,"{""type"":""MultiPoint"",""coordinates"":[]}"
230,0,0.075374715,0.15482633,0.375,0.42231843,0.36780488,0.45445162,0.52982634,"{""type"":""MultiPoint"",""coordinates"":[]}"
231,0,-0.024964219,-0.06845611,0.352822,0.35385454,0.3139089,0.3093301,0.2843659,"{""type"":""MultiPoint"",""coordinates"":[]}"
232,0,-0.07425746,0.06728984,0.27798888,0.24148019,0.29069766,0.4195362,0.34527874,"{""type"":""MultiPoint"",""coordinates"":[]}"
233,0,-0.013646603,0.014667163,0.25424153,0.21982703,0.24206845,0.28255528,0.26890868,"{""type"":""MultiPoint"",""coordinates"":[]}"
234,0,-0.1949906,-0.021122603,0.326694,0.36826783,0.40682414,0.500562,0.3055714,"{""type"":""MultiPoint"",""coordinates"":[]}"
235,0,-0.15775852,-0.04841037,0.2605,0.38992184,0.28015247,0.36984816,0.21208963,"{""type"":""MultiPoint"",""coordinates"":[]}"
236,0,0.024137514,-0.045330606,0.5063613,0.4113924,0.3777202,0.4368932,0.46103072,"{""type"":""MultiPoint"",""coordinates"":[]}"
237,0,-0.09941165,-0.11377122,0.30444032,0.32951587,0.26310328,0.29008073,0.19066909,"{""type"":""MultiPoint"",""coordinates"":[]}"
238,0,-0.04813115,0.13683774,0.26631716,0.26099157,0.224,0.45128605,0.4031549,"{""type"":""MultiPoint"",""coordinates"":[]}"
239,0,-0.029294245,0.051856007,0.5665876,0.5961158,0.60282606,0.64773786,0.6184436,"{""type"":""MultiPoint"",""coordinates"":[]}"
240,0,-0.07875674,-0.06496667,0.29163334,0.2168726,0.1915551,0.3054234,0.22666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
241,0,-0.009335564,0.0011731536,0.7464459,0.77672356,0.7436997,0.7569546,0.74761903,"{""type"":""MultiPoint"",""coordinates"":[]}"
242,0,-0.08307877,0.07090969,0.32025477,0.38671473,0.39803377,0.47424322,0.39116445,"{""type"":""MultiPoint"",""coordinates"":[]}"
243,0,-0.060158662,0.06866183,0.21217567,0.13195157,0.19913861,0.34099618,0.2808375,"{""type"":""MultiPoint"",""coordinates"":[]}"
244,0,0.020217013,-0.0074490453,0.21833579,0.12804767,0.24429968,0.19066973,0.21088675,"{""type"":""MultiPoint"",""coordinates"":[]}"
245,0,-0.052242924,-0.011369995,0.2265808,0.2610486,0.2625136,0.26745373,0.2152108,"{""type"":""MultiPoint"",""coordinates"":[]}"
246,0,-0.061484214,-0.009853556,0.25570163,0.3417882,0.22481988,0.3073323,0.24584807,"{""type"":""MultiPoint"",""coordinates"":[]}"
247,0,-0.020010516,0.045264903,0.7773475,0.80159885,0.8292001,0.84262294,0.82261246,"{""type"":""MultiPoint"",""coordinates"":[]}"
248,0,0.002023327,0.09750583,0.36224648,0.46914536,0.40710157,0.45772898,0.45975232,"{""type"":""MultiPoint"",""coordinates"":[]}"
249,0,-0.03233851,-0.08452452,0.2353946,0.26259446,0.25475284,0.18320858,0.15087008,"{""type"":""MultiPoint"",""coordinates"":[]}"
250,0,-0.03959789,-0.07105758,0.3324918,0.1875,0.27988905,0.3010321,0.26143423,"{""type"":""MultiPoint"",""coordinates"":[]}"
251,0,-0.07168899,0.036258448,0.25853413,0.5967946,0.33263817,0.36648157,0.2947926,"{""type"":""MultiPoint"",""coordinates"":[]}"
252,0,-0.0015605743,-0.0024607577,0.49100184,0.39338392,0.46612355,0.49010167,0.4885411,"{""type"":""MultiPoint"",""coordinates"":[]}"
253,0,-0.08977913,-0.09722347,0.60493076,0.5617847,0.5504941,0.59748644,0.5077073,"{""type"":""MultiPoint"",""coordinates"":[]}"
254,0,-0.025911292,-0.02387827,0.3207303,0.37184116,0.28713468,0.3227633,0.29685202,"{""type"":""MultiPoint"",""coordinates"":[]}"
255,0,-0.016435103,0.0069884844,0.23980278,0.31360218,0.24945402,0.26322636,0.24679126,"{""type"":""MultiPoint"",""coordinates"":[]}"
256,0,-0.019374778,-0.12541118,0.41412428,0.34473762,0.29110947,0.3080879,0.2887131,"{""type"":""MultiPoint"",""coordinates"":[]}"
257,0,0.008807941,0.028972493,0.76076925,0.77601105,0.79996544,0.7809338,0.7897417,"{""type"":""MultiPoint"",""coordinates"":[]}"
258,0,0.029258914,-0.005872023,0.27048096,0.1640195,0.164238,0.23535001,0.26460892,"{""type"":""MultiPoint"",""coordinates"":[]}"
259,0,0.049951863,0.00504747,0.33061868,0.28136292,0.24571429,0.2857143,0.33566615,"{""type"":""MultiPoint"",""coordinates"":[]}"
260,0,0.01431539,-0.090007626,0.40755057,0.38875034,0.296838,0.30322754,0.31754294,"{""type"":""MultiPoint"",""coordinates"":[]}"
261,0,-0.029111266,-0.07629534,0.41568378,0.37670106,0.3415941,0.3684997,0.33938843,"{""type"":""MultiPoint"",""coordinates"":[]}"
262,0,0.018179795,0.04075124,0.21712539,0.19745575,0.20346762,0.23969683,0.25787663,"{""type"":""MultiPoint"",""coordinates"":[]}"
263,0,0.0032614653,0.018255632,0.84590995,0.8558779,0.8704427,0.8609041,0.8641656,"{""type"":""MultiPoint"",""coordinates"":[]}"
264,0,-0.066331245,-0.006013574,0.30028966,0.17027864,0.28529793,0.36060733,0.2942761,"{""type"":""MultiPoint"",""coordinates"":[]}"
265,0,-0.026376337,0.016903827,0.27455783,0.36131012,0.30910748,0.31783798,0.29146165,"{""type"":""MultiPoint"",""coordinates"":[]}"
266,0,0.022181865,0.023898456,0.852292,0.8504155,0.85440934,0.8540086,0.8761905,"{""type"":""MultiPoint"",""coordinates"":[]}"
267,0,-0.11591476,0.02586259,0.21141304,0.1946777,0.19745927,0.3531904,0.23727563,"{""type"":""MultiPoint"",""coordinates"":[]}"
268,0,0.07276159,0.07659582,0.2597137,0.2113857,0.17591941,0.26354793,0.33630952,"{""type"":""MultiPoint"",""coordinates"":[]}"
269,0,-0.106390215,-0.027243622,0.21804966,0.42028984,0.27157438,0.29719627,0.19080605,"{""type"":""MultiPoint"",""coordinates"":[]}"
270,0,0.08395941,0.1464317,0.37460977,0.39773342,0.39976484,0.43708205,0.52104145,"{""type"":""MultiPoint"",""coordinates"":[]}"
271,0,0.016953245,0.016465496,0.8676604,0.8518519,0.8806427,0.86717266,0.88412595,"{""type"":""MultiPoint"",""coordinates"":[]}"
272,0,-0.04326726,0.052589547,0.40122572,0.42736784,0.5225095,0.49708253,0.45381525,"{""type"":""MultiPoint"",""coordinates"":[]}"
273,0,0.057782944,-0.03413019,0.8103363,0.6831493,0.73214287,0.7184232,0.77620614,"{""type"":""MultiPoint"",""coordinates"":[]}"
274,0,-4.615128E-4,-0.082436666,0.43207064,0.4026063,0.2665665,0.35009548,0.34963396,"{""type"":""MultiPoint"",""coordinates"":[]}"
275,0,0.032827705,0.19491765,0.3145014,0.41037282,0.39008394,0.47659135,0.509419,"{""type"":""MultiPoint"",""coordinates"":[]}"
276,0,-0.004383781,-0.002759978,0.82042646,0.8613697,0.8447761,0.8220503,0.81766653,"{""type"":""MultiPoint"",""coordinates"":[]}"
277,0,-0.06412528,-0.124904476,0.4159516,0.2258721,0.2733138,0.35517243,0.29104713,"{""type"":""MultiPoint"",""coordinates"":[]}"
278,0,-0.07399581,-0.037527874,0.3153624,0.4498437,0.3880939,0.35183033,0.27783453,"{""type"":""MultiPoint"",""coordinates"":[]}"
279,0,0.001994576,-0.032272596,0.23278345,0.17142096,0.22288828,0.19851628,0.20051086,"{""type"":""MultiPoint"",""coordinates"":[]}"
280,0,-0.10461038,-0.05755787,0.51113075,0.36737436,0.5050903,0.5581833,0.4535729,"{""type"":""MultiPoint"",""coordinates"":[]}"
281,0,-0.14627635,-0.13864875,0.3316312,0.61294883,0.22785924,0.33925882,0.19298245,"{""type"":""MultiPoint"",""coordinates"":[]}"
282,0,-0.07755493,-0.056962863,0.3611691,0.2358604,0.28131366,0.38176116,0.30420625,"{""type"":""MultiPoint"",""coordinates"":[]}"
283,0,-0.04336491,-0.02123373,0.23237062,0.20194352,0.24743083,0.2545018,0.21113689,"{""type"":""MultiPoint"",""coordinates"":[]}"
284,0,-0.07180337,0.06727699,0.39538,0.52735925,0.58077997,0.53446037,0.46265697,"{""type"":""MultiPoint"",""coordinates"":[]}"
285,0,-0.03922705,-0.04066939,0.74845,0.6791774,0.70655394,0.7470076,0.70778054,"{""type"":""MultiPoint"",""coordinates"":[]}"
286,0,-0.10292082,0.0036522925,0.18362832,0.10793756,0.1689972,0.29020143,0.18728061,"{""type"":""MultiPoint"",""coordinates"":[]}"
287,0,0.085640766,0.06833442,0.65929204,0.54545456,0.6821629,0.6419857,0.72762644,"{""type"":""MultiPoint"",""coordinates"":[]}"
288,0,-0.07523285,5.931976E-4,0.27627248,0.41031447,0.23394378,0.35209852,0.27686566,"{""type"":""MultiPoint"",""coordinates"":[]}"
289,0,-0.04664244,-0.01756251,0.23157029,0.34607407,0.2827403,0.26065022,0.21400778,"{""type"":""MultiPoint"",""coordinates"":[]}"
290,0,-0.008974714,-0.01606107,0.2262246,0.23124042,0.21746385,0.21913825,0.21016353,"{""type"":""MultiPoint"",""coordinates"":[]}"
291,0,-0.018849812,0.022613404,0.3953202,0.40887398,0.3300281,0.4367834,0.4179336,"{""type"":""MultiPoint"",""coordinates"":[]}"
292,0,-0.056291528,-0.061956294,0.46007717,0.4804055,0.4222365,0.4544124,0.39812088,"{""type"":""MultiPoint"",""coordinates"":[]}"
293,0,0.069446534,0.21146698,0.32438833,0.41446346,0.5128374,0.46640876,0.5358553,"{""type"":""MultiPoint"",""coordinates"":[]}"
294,0,-0.012564218,-0.10471096,0.3142206,0.16081212,0.22274563,0.22207388,0.20950966,"{""type"":""MultiPoint"",""coordinates"":[]}"
295,0,0.04005924,0.21145652,0.27012038,0.23933518,0.23648648,0.44151768,0.48157692,"{""type"":""MultiPoint"",""coordinates"":[]}"
296,0,-0.17475978,-0.12249247,0.38355815,0.44305465,0.27201113,0.43582547,0.2610657,"{""type"":""MultiPoint"",""coordinates"":[]}"
297,0,-0.02620105,-0.016147152,0.53968257,0.48786324,0.44759208,0.54973644,0.5235354,"{""type"":""MultiPoint"",""coordinates"":[]}"
298,0,0.046047825,0.048951592,0.2672269,0.43418527,0.29040247,0.27013066,0.31617847,"{""type"":""MultiPoint"",""coordinates"":[]}"
299,0,0.003278672,-0.032457322,0.69146633,0.49394986,0.46692607,0.65573037,0.659009,"{""type"":""MultiPoint"",""coordinates"":[]}"
300,1,-0.33381185,-0.20649333,0.37173578,0.43084306,0.46726322,0.4990543,0.16524246,"{""type"":""MultiPoint"",""coordinates"":[]}"
301,1,-0.19645013,-0.15804729,0.35315266,0.28675786,0.12954186,0.3915555,0.19510537,"{""type"":""MultiPoint"",""coordinates"":[]}"
302,1,-0.12858388,-0.18329273,0.36313143,0.19021879,0.2415393,0.3084226,0.17983872,"{""type"":""MultiPoint"",""coordinates"":[]}"
303,1,-0.076971784,-0.23699416,0.69300175,0.3983353,0.68800473,0.53297937,0.45600757,"{""type"":""MultiPoint"",""coordinates"":[]}"
304,1,-0.005518212,-0.18852209,0.43726236,0.19762963,0.31572264,0.25425848,0.24874027,"{""type"":""MultiPoint"",""coordinates"":[]}"
305,1,-0.2158859,-0.17738685,0.5134213,0.40724316,0.23853646,0.55192035,0.33603445,"{""type"":""MultiPoint"",""coordinates"":[]}"
306,1,-0.12259401,-0.22897634,0.40627086,0.41547152,0.1920956,0.29988852,0.17729451,"{""type"":""MultiPoint"",""coordinates"":[]}"
307,1,-0.2547486,-0.16033393,0.41198385,0.42604297,0.57476175,0.50639856,0.25164992,"{""type"":""MultiPoint"",""coordinates"":[]}"
308,1,-0.13207728,-0.26050815,0.45449722,0.32624835,0.25022158,0.32606634,0.19398907,"{""type"":""MultiPoint"",""coordinates"":[]}"
309,1,-0.28919995,-0.1926995,0.48766965,0.35562056,0.3898102,0.5841701,0.29497015,"{""type"":""MultiPoint"",""coordinates"":[]}"
310,1,-0.08328201,-0.17015149,0.44211298,0.43976694,0.34475374,0.3552435,0.27196148,"{""type"":""MultiPoint"",""coordinates"":[]}"
311,1,0.017126586,-0.3695394,0.68529075,0.34995478,0.24090518,0.29862475,0.31575134,"{""type"":""MultiPoint"",""coordinates"":[]}"
312,1,-0.12289737,-0.2816349,0.6997552,0.36164054,0.53183246,0.54101765,0.4181203,"{""type"":""MultiPoint"",""coordinates"":[]}"
313,1,-0.18396032,-0.16813396,0.3268732,0.3284835,0.2800438,0.3426996,0.15873925,"{""type"":""MultiPoint"",""coordinates"":[]}"
314,1,-0.20656194,-0.29116866,0.6149418,0.2399853,0.403592,0.53033507,0.32377312,"{""type"":""MultiPoint"",""coordinates"":[]}"
315,1,0.014792461,-0.24345256,0.6886558,0.5131205,0.42495596,0.4304108,0.44520324,"{""type"":""MultiPoint"",""coordinates"":[]}"
316,1,0.010310253,-0.19752398,0.617034,0.327551,0.53531456,0.4091998,0.41951007,"{""type"":""MultiPoint"",""coordinates"":[]}"
317,1,-0.15627761,-0.22300623,0.53089243,0.4666882,0.32319853,0.4641638,0.3078862,"{""type"":""MultiPoint"",""coordinates"":[]}"
318,1,-0.0124491835,-0.18363206,0.52198017,0.23305143,0.276994,0.35079727,0.3383481,"{""type"":""MultiPoint"",""coordinates"":[]}"
319,1,-0.015055666,-0.31464085,0.5979417,0.248,0.38039866,0.2983565,0.28330085,"{""type"":""MultiPoint"",""coordinates"":[]}"
320,1,-0.17920582,-0.19045205,0.6086026,0.51527315,0.4787823,0.5973564,0.41815054,"{""type"":""MultiPoint"",""coordinates"":[]}"
321,1,-0.047593467,-0.2004568,0.38512948,0.26927975,0.2542508,0.23226616,0.1846727,"{""type"":""MultiPoint"",""coordinates"":[]}"
322,1,0.09035293,-0.26527953,0.5982165,0.24156627,0.31467953,0.24258405,0.33293697,"{""type"":""MultiPoint"",""coordinates"":[]}"
323,1,0.06278584,-0.31989172,0.6875556,0.21175167,0.40786326,0.30487806,0.3676639,"{""type"":""MultiPoint"",""coordinates"":[]}"
324,1,-0.11025018,-0.16147727,0.41993213,0.34713376,0.29549038,0.36870503,0.25845486,"{""type"":""MultiPoint"",""coordinates"":[]}"
325,1,-0.22141595,-0.2571952,0.4661984,0.5027027,0.32272866,0.43041915,0.20900321,"{""type"":""MultiPoint"",""coordinates"":[]}"
326,1,-0.03562215,-0.20315957,0.50874215,0.27035573,0.4807083,0.34120473,0.30558258,"{""type"":""MultiPoint"",""coordinates"":[]}"
327,1,-0.10207124,-0.19955897,0.48483816,0.4890633,0.32295844,0.38735044,0.28527918,"{""type"":""MultiPoint"",""coordinates"":[]}"
328,1,-0.14998385,-0.16680175,0.52696043,0.41297117,0.42482567,0.51014256,0.36015868,"{""type"":""MultiPoint"",""coordinates"":[]}"
329,1,0.12230334,-0.18742561,0.43672392,0.35680473,0.25964433,0.12699495,0.24929829,"{""type"":""MultiPoint"",""coordinates"":[]}"
330,1,-0.08381288,-0.27759957,0.53031063,0.22005571,0.35213962,0.33652392,0.25271106,"{""type"":""MultiPoint"",""coordinates"":[]}"
331,1,-0.022316977,-0.44028205,0.6167986,0.2886351,0.32994407,0.19883351,0.17651653,"{""type"":""MultiPoint"",""coordinates"":[]}"
332,1,-0.2055141,-0.33673444,0.5653256,0.248137,0.45895413,0.43410528,0.22859116,"{""type"":""MultiPoint"",""coordinates"":[]}"
333,1,-0.0069821593,-0.21039891,0.43289548,0.5017146,0.44097036,0.22947873,0.22249657,"{""type"":""MultiPoint"",""coordinates"":[]}"
334,1,0.07185019,-0.24840164,0.54173684,0.283287,0.2494244,0.22148499,0.29333517,"{""type"":""MultiPoint"",""coordinates"":[]}"
335,1,-0.5362481,-0.4033113,0.25634447,-0.21309523,-0.17417163,0.38928127,-0.14696686,"{""type"":""MultiPoint"",""coordinates"":[]}"
336,1,-0.034126457,-0.15364113,0.46002805,0.44874406,0.3305296,0.34051338,0.30638692,"{""type"":""MultiPoint"",""coordinates"":[]}"
337,1,-0.17813803,-0.24370869,0.5171437,0.41961285,0.51336145,0.4515731,0.27343506,"{""type"":""MultiPoint"",""coordinates"":[]}"
338,1,-0.058076307,-0.23475516,0.53850377,0.2653963,0.38367638,0.36182493,0.3037486,"{""type"":""MultiPoint"",""coordinates"":[]}"
339,1,0.030543024,-0.16546753,0.47002533,0.3058736,0.26965237,0.27401477,0.3045578,"{""type"":""MultiPoint"",""coordinates"":[]}"
340,1,-0.20004444,-0.2545488,0.48927703,0.3331851,0.22695367,0.43477267,0.23472823,"{""type"":""MultiPoint"",""coordinates"":[]}"
341,1,-0.05038574,-0.18548763,0.48763296,0.24073558,0.24879333,0.35253108,0.30214533,"{""type"":""MultiPoint"",""coordinates"":[]}"
342,1,-0.078008644,-0.4262333,0.6881471,0.20593081,0.33514562,0.3399225,0.26191384,"{""type"":""MultiPoint"",""coordinates"":[]}"
343,1,-0.096903905,-0.22244772,0.6744861,0.35459107,0.5271038,0.54894227,0.45203838,"{""type"":""MultiPoint"",""coordinates"":[]}"
344,1,-0.09724849,-0.21544667,0.48373935,0.3811276,0.2968421,0.36554116,0.2682927,"{""type"":""MultiPoint"",""coordinates"":[]}"
345,1,-0.06692,-0.30566952,0.50692344,0.23452938,0.25574714,0.2681739,0.20125392,"{""type"":""MultiPoint"",""coordinates"":[]}"
346,1,0.052740816,-0.18528627,0.41516832,0.3337199,0.2805873,0.17714123,0.22988205,"{""type"":""MultiPoint"",""coordinates"":[]}"
347,1,-0.1487374,-0.23331334,0.68539804,0.5625518,0.48218313,0.6008221,0.4520847,"{""type"":""MultiPoint"",""coordinates"":[]}"
348,1,0.030963551,-0.2965171,0.7321462,0.35365415,0.593576,0.40466556,0.4356291,"{""type"":""MultiPoint"",""coordinates"":[]}"
349,1,-0.0027241271,-0.19888963,0.47400108,0.23240818,0.36420423,0.27783558,0.27511147,"{""type"":""MultiPoint"",""coordinates"":[]}"
350,1,-0.122727446,-0.23199825,0.6694847,0.3243626,0.6823967,0.5602139,0.43748647,"{""type"":""MultiPoint"",""coordinates"":[]}"
351,1,-0.048936907,-0.3352019,0.5510352,0.46544147,0.36808702,0.26477024,0.21583334,"{""type"":""MultiPoint"",""coordinates"":[]}"
352,1,-0.28813088,-0.1813366,0.46092653,0.36345968,0.42481455,0.56772083,0.27958992,"{""type"":""MultiPoint"",""coordinates"":[]}"
353,1,0.025952335,-0.18594538,0.4050795,0.1536232,0.24415794,0.19318181,0.21913415,"{""type"":""MultiPoint"",""coordinates"":[]}"
354,1,-0.09891461,-0.30673406,0.5187507,0.17215529,0.35740265,0.3109313,0.21201667,"{""type"":""MultiPoint"",""coordinates"":[]}"
355,1,-0.105187595,-0.26014486,0.52146536,0.34561405,0.42877594,0.3665081,0.2613205,"{""type"":""MultiPoint"",""coordinates"":[]}"
356,1,-0.055945743,-0.18770571,0.511518,0.38443395,0.39312363,0.37975803,0.3238123,"{""type"":""MultiPoint"",""coordinates"":[]}"
357,1,-0.05176032,-0.1595493,0.47021106,0.49492615,0.39801192,0.36242208,0.31066176,"{""type"":""MultiPoint"",""coordinates"":[]}"
358,1,-0.03853809,-0.18061127,0.53729576,0.39614242,0.57187176,0.39522257,0.3566845,"{""type"":""MultiPoint"",""coordinates"":[]}"
359,1,-0.067006856,-0.20685415,0.48261088,0.2876891,0.29652196,0.3427636,0.27575675,"{""type"":""MultiPoint"",""coordinates"":[]}"
360,1,-0.102918975,-0.40725943,0.6968079,0.5959322,0.43783423,0.39246744,0.28954846,"{""type"":""MultiPoint"",""coordinates"":[]}"
361,1,0.16332868,-0.23028734,0.6978717,0.35719234,0.42310402,0.3042557,0.46758437,"{""type"":""MultiPoint"",""coordinates"":[]}"
362,1,-0.035998408,-0.35840625,0.5897939,0.23877862,0.27987713,0.26738608,0.23138769,"{""type"":""MultiPoint"",""coordinates"":[]}"
363,1,-0.095870875,-0.33562732,0.48459658,0.25437483,0.40684104,0.24484015,0.14896928,"{""type"":""MultiPoint"",""coordinates"":[]}"
364,1,-0.105089724,-0.29313493,0.49796173,0.33731458,0.5552083,0.30991656,0.20482683,"{""type"":""MultiPoint"",""coordinates"":[]}"
365,1,0.023330698,-0.34177876,0.5812902,0.1528165,0.25807285,0.21618073,0.23951142,"{""type"":""MultiPoint"",""coordinates"":[]}"
366,1,-0.17228778,-0.2415095,0.48644936,0.2533258,0.24254854,0.41722766,0.24493986,"{""type"":""MultiPoint"",""coordinates"":[]}"
367,1,0.038383253,-0.32777268,0.63717437,0.43567896,0.5263645,0.27101845,0.30940172,"{""type"":""MultiPoint"",""coordinates"":[]}"
368,1,-0.32214716,-0.3630096,0.6799408,0.47445256,0.5006156,0.6390784,0.31693122,"{""type"":""MultiPoint"",""coordinates"":[]}"
369,1,-0.31863463,-0.3539303,0.6308676,0.6152667,0.49327716,0.59557194,0.27693734,"{""type"":""MultiPoint"",""coordinates"":[]}"
370,1,-0.072450906,-0.3352493,0.53608555,0.25651357,0.3146891,0.27328715,0.20083624,"{""type"":""MultiPoint"",""coordinates"":[]}"
371,1,-0.043236125,-0.32451504,0.48288974,0.14695813,0.20022884,0.2016108,0.15837468,"{""type"":""MultiPoint"",""coordinates"":[]}"
372,1,-0.011040136,-0.21475345,0.47501943,0.2121043,0.41149887,0.2713061,0.26026598,"{""type"":""MultiPoint"",""coordinates"":[]}"
373,1,0.030131618,-0.52574605,0.6227695,0.6469841,0.6938641,0.06689181,0.097023435,"{""type"":""MultiPoint"",""coordinates"":[]}"
374,1,0.047201674,-0.20648707,0.54989254,0.38359788,0.4557933,0.2962038,0.3434055,"{""type"":""MultiPoint"",""coordinates"":[]}"
375,1,-0.30048633,-0.41138715,0.6812953,0.2772424,0.4411157,0.57039446,0.26990813,"{""type"":""MultiPoint"",""coordinates"":[]}"
376,1,-0.16604303,-0.21373688,0.6083551,0.5622293,0.47021613,0.56066126,0.3946182,"{""type"":""MultiPoint"",""coordinates"":[]}"
377,1,0.15328617,-0.2484734,0.6140845,0.26519486,0.30879122,0.21232493,0.3656111,"{""type"":""MultiPoint"",""coordinates"":[]}"
378,1,-0.18298903,-0.278874,0.52917,0.25418645,0.33978793,0.43328503,0.250296,"{""type"":""MultiPoint"",""coordinates"":[]}"
379,1,-0.2067694,-0.16261439,0.62246007,0.648192,0.64683545,0.66661507,0.45984566,"{""type"":""MultiPoint"",""coordinates"":[]}"
380,1,-0.09948802,-0.23882732,0.49722824,0.21089011,0.3764836,0.35788894,0.25840092,"{""type"":""MultiPoint"",""coordinates"":[]}"
381,1,-0.096580364,-0.233507,0.36132655,0.160056,0.27153516,0.22439991,0.12781955,"{""type"":""MultiPoint"",""coordinates"":[]}"
